%NumGrains 250
%BeamCenter 0.000000
%BeamThickness 200.000000
%GlobalPosition 0.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:225
%	Lattice Parameter: 4.080000 4.080000 4.080000 90.000000 90.000000 90.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	RMSErrorStrain	PhaseNr	Eul0	Eul1	Eul2
112	0.295920	-0.952662	0.069758	-0.824537	-0.291625	-0.484864	0.482255	0.085963	-0.871803	503.958227	-1192.530994	601.167241	4.081080	4.080902	4.078692	90.043170	90.047650	90.014225	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	100.106923	150.668846	171.812966	
113	0.818286	-0.574580	-0.016297	0.442981	0.648431	-0.619116	0.366299	0.499395	0.785130	471.155634	1456.547317	897.686214	4.083502	4.078430	4.077959	90.087921	89.990529	89.998482	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	143.740460	38.267269	-178.492128	
114	0.992522	-0.041329	0.114854	0.112048	-0.064809	-0.991587	0.048425	0.997041	-0.059694	-608.396897	-1637.683766	-548.142084	4.083925	4.078361	4.080225	90.062388	90.044913	89.997657	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	177.219422	93.422239	173.392936	
115	0.887554	-0.255743	0.383201	-0.311832	0.278794	0.908314	-0.339129	-0.925672	0.167696	-248.633737	1782.774607	-243.380355	4.076266	4.076243	4.078982	90.014340	90.085573	90.083933	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-20.120803	80.346113	22.873993	
116	-0.791771	0.518686	0.322588	0.176964	-0.310686	0.933894	0.584621	0.796517	0.154203	1083.092855	161.906769	-634.382459	4.079551	4.081864	4.083835	90.022818	89.992977	90.046133	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	143.722369	81.129410	19.056072	
117	-0.449227	0.867957	-0.211770	-0.766419	-0.496199	-0.407907	-0.459126	-0.020938	0.888125	-717.063524	612.767540	345.706789	4.080383	4.076272	4.077331	89.973592	90.025655	89.999456	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-87.388832	27.361479	-152.563385	
118	0.764632	0.095012	0.637425	-0.644441	0.103796	0.757577	0.005817	-0.990050	0.140595	-260.961013	-1085.417589	443.813559	4.077117	4.075960	4.078528	90.032307	90.075360	89.996260	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.336616	81.917703	40.077246	
119	-0.624531	0.059560	-0.778725	0.688378	0.512963	-0.512840	0.368912	-0.856342	-0.361361	-9.409191	78.198392	16.385830	4.078664	4.081873	4.078319	90.048671	89.954761	89.914766	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	23.306380	111.183825	-123.367423	
120	-0.469541	-0.603409	-0.644538	0.600256	-0.753517	0.268152	-0.647475	-0.260980	0.716006	-253.330043	1979.259571	-27.438775	4.083979	4.083663	4.080353	90.089681	90.069580	90.079652	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-68.046987	44.274257	-67.410879	
121	0.717762	0.001313	0.696288	0.212878	-0.952530	-0.217647	0.662949	0.304443	-0.683969	-88.213677	-312.935749	-866.348491	4.076052	4.082093	4.079994	89.998643	89.927558	89.967451	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	114.665815	133.154559	107.358311	
122	-0.921788	0.381238	-0.070460	0.262773	0.480742	-0.836563	-0.285057	-0.789649	-0.543321	371.826525	-1088.128911	275.217960	4.079612	4.079769	4.081173	89.921035	90.026721	89.956069	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-19.849178	122.909994	-175.185622	
123	-0.058087	0.834142	-0.548483	0.330794	0.534455	0.777775	0.941914	-0.136256	-0.306974	-123.979684	1587.021486	-48.877654	4.082796	4.079886	4.083672	90.017254	90.050911	90.089894	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	81.768763	107.876947	-35.191291	
124	-0.542294	0.202888	0.815324	-0.648247	-0.718379	-0.252403	0.534502	-0.665409	0.521094	592.734919	1127.028190	-143.660273	4.078563	4.079479	4.078247	89.931424	90.020629	90.039364	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	38.773825	58.594347	107.201166	
125	-0.282648	-0.428326	0.858281	0.704835	0.514167	0.488711	-0.650628	0.743081	0.156571	551.746977	1424.916015	262.130886	4.079835	4.078569	4.081573	89.954058	89.999196	89.918525	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-138.795188	80.992096	60.342508	
126	-0.020912	0.516914	-0.855782	-0.990786	-0.125280	-0.051461	-0.133813	0.846820	0.514771	-609.305461	650.118377	343.708377	4.083901	4.080177	4.076124	89.969180	90.021122	89.921139	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-171.020479	59.017828	-93.441239	
127	0.200662	-0.003471	-0.979654	-0.344280	0.935959	-0.073834	0.917173	0.352091	0.186616	1842.347850	-516.350714	-149.836465	4.079795	4.079438	4.078061	90.041585	89.937299	89.914590	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	111.001177	79.244610	-94.310113	
128	-0.653340	-0.584299	0.481395	-0.366419	0.800485	0.474301	-0.662483	0.133488	-0.737087	1248.491845	23.049259	473.146186	4.076988	4.080801	4.079704	89.943085	89.948803	90.017931	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-101.392336	137.483866	45.425308	
129	-0.954537	-0.268886	0.128682	-0.088788	0.668550	0.738348	-0.284561	0.693355	-0.662030	-161.162142	-1138.019433	490.407686	4.076342	4.083249	4.076173	89.939836	89.958582	89.922882	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-157.686166	131.454847	9.886393	
130	-0.579675	-0.779307	-0.238027	0.214898	-0.427979	0.877868	-0.786000	0.457727	0.415561	-1475.379323	-1205.665346	253.649966	4.083635	4.084039	4.080960	89.918094	90.017600	90.078010	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-120.214390	65.445362	-15.170538	
131	-0.025841	-0.772594	-0.634375	-0.563438	0.535444	-0.629156	0.825754	0.341173	-0.449145	989.079201	1578.751547	-454.827005	4.078089	4.076563	4.081455	90.067183	89.989542	90.078643	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	112.448705	116.688831	-134.763356	
132	0.007465	-0.385256	0.922780	-0.213591	0.900894	0.377847	-0.976895	-0.199918	-0.075562	-1382.307648	-1209.332071	-417.341093	4.080033	4.079059	4.082013	90.034831	89.954006	90.008290	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-78.434324	94.333520	67.732581	
133	0.424292	-0.182944	-0.886853	-0.458201	-0.888119	-0.036009	-0.781043	0.421635	-0.460647	117.565416	1531.302264	521.092045	4.076660	4.077395	4.080135	89.917190	90.068906	90.020995	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-118.361747	117.428872	-92.325118	
134	-0.751322	-0.258779	0.607082	-0.609227	0.625603	-0.487302	-0.253689	-0.735971	-0.627685	832.630215	-1299.277729	-284.634737	4.079377	4.078793	4.080848	89.915093	89.977306	89.962541	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-19.019066	128.879502	128.753857	
135	-0.595988	-0.797079	0.097282	-0.584095	0.513462	0.628641	-0.551027	0.317841	-0.771587	-86.380296	-1410.296186	-453.140596	4.083510	4.078266	4.079152	90.010561	89.990286	89.921515	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-119.977015	140.496609	8.796700	
136	0.948368	-0.280027	-0.148937	0.053936	0.605127	-0.794300	0.312551	0.745256	0.588987	-766.667184	-1490.895207	100.479384	4.080020	4.077344	4.076257	89.960856	89.983746	90.042743	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	157.247422	53.914856	-169.379913	
137	-0.844014	-0.501575	0.189904	0.388770	-0.816094	-0.427608	0.369457	-0.287079	0.883792	820.112786	-1720.273474	-37.753796	4.083844	4.082155	4.076736	90.017411	89.942750	89.928321	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	52.151762	27.896814	156.053670	
138	0.344213	-0.197937	0.917790	0.928640	-0.072286	-0.363872	0.138367	0.977546	0.158930	1128.844781	991.960516	630.146192	4.078032	4.079970	4.081265	89.988229	90.041693	89.925400	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	171.943567	80.855180	111.626641	
139	0.952954	-0.039812	-0.300491	-0.123875	-0.955926	-0.266198	-0.276649	0.290897	-0.915884	-207.037467	1282.228331	-518.493858	4.080037	4.083421	4.084044	90.076196	89.990722	89.966020	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-136.438129	156.331641	-131.536993	
140	-0.177566	0.309608	0.934138	0.984056	0.065706	0.165278	-0.010207	0.948591	-0.316339	-556.757754	-1294.577694	-65.030921	4.082934	4.076186	4.076049	89.961806	89.912926	89.912244	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-179.383505	108.441673	79.966453	
141	-0.668989	-0.104937	-0.735827	0.201883	-0.978420	-0.044011	-0.715330	-0.177994	0.675738	-431.759910	-1036.291534	503.561418	4.079578	4.076467	4.080470	90.032246	90.083522	89.988126	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-76.027005	47.488540	-93.422890	
142	0.500470	0.519334	-0.692691	-0.780375	-0.075855	-0.620694	-0.374892	0.851198	0.367312	-744.612912	-908.782679	-738.219338	4.078201	4.079211	4.082048	89.919730	90.056837	90.037383	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-156.229944	68.450043	-131.862277	
143	-0.724254	-0.192737	-0.662049	-0.253911	0.967220	-0.003812	0.641082	0.165341	-0.749451	-244.713193	-788.141485	-261.454317	4.082901	4.076575	4.082666	90.082055	90.040241	90.054243	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	104.461945	138.542831	-90.329860	
144	-0.420514	0.138857	0.896597	-0.364288	-0.930904	-0.026685	0.830941	-0.337841	0.442042	-1056.010950	1052.621959	860.006695	4.079101	4.078064	4.080369	90.086536	90.066437	90.018775	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	67.874508	63.765760	91.704746	
145	0.889300	-0.452588	0.065654	0.096373	0.045125	-0.994322	0.447055	0.890577	0.083746	-8.272589	571.993693	734.344553	4.080251	4.083966	4.080979	90.043033	90.073225	90.062437	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	153.344101	85.196056	176.222310	
146	0.705088	-0.535531	0.464820	0.697672	0.406582	-0.589869	0.126905	0.740201	0.660301	1165.805951	-156.274436	-837.691999	4.083888	4.077625	4.081605	89.993738	89.970748	89.983170	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	170.271380	48.677142	141.761696	
147	0.366541	-0.532022	-0.763283	-0.895424	-0.424543	-0.134083	-0.252711	0.732609	-0.631998	-1936.777778	-91.197467	-11.370933	4.077442	4.077537	4.082929	89.949599	90.019973	90.062779	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-160.968265	129.197657	-99.963275	
148	0.260238	-0.964038	0.053915	-0.908293	-0.263368	-0.325027	0.327537	0.035614	-0.944167	-370.550449	272.669405	104.325407	4.078379	4.080601	4.076918	90.056253	90.019585	90.001165	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	96.205462	160.763518	170.581568	
149	0.537102	0.734179	-0.415334	0.341851	0.260680	0.902875	0.771141	-0.626919	-0.110968	-1099.289336	1172.019916	695.673734	4.076174	4.079984	4.083478	90.042544	89.958114	89.950147	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	50.889741	96.371106	-24.703046	
150	-0.550105	-0.351504	-0.757516	0.541226	-0.840872	-0.002853	-0.635971	-0.411556	0.652811	1559.596028	-742.608229	-196.676732	4.079117	4.080656	4.076132	89.949952	89.949951	90.079946	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-57.091858	49.246137	-90.215789	
151	-0.542121	-0.315272	0.778915	-0.809625	0.444143	-0.383725	-0.224972	-0.838654	-0.496031	-927.659581	425.197593	877.610708	4.077553	4.078994	4.082743	89.991219	89.930503	89.959495	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-15.016257	119.737769	116.226704	
152	-0.057225	0.942786	-0.328451	0.172290	0.333380	0.926916	0.983383	-0.003546	-0.181510	-621.436454	228.007128	-407.400739	4.081469	4.082666	4.076546	89.993304	90.028677	89.914716	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	89.793393	100.457746	-19.511665	
153	0.471249	-0.075149	0.878793	-0.447887	0.837948	0.311834	-0.759817	-0.540551	0.361223	-1320.800105	-1219.257881	-884.109311	4.077400	4.077051	4.077508	90.058754	90.050565	89.953681	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-54.571077	68.824651	70.463121	
154	-0.015376	-0.966893	0.254718	0.648446	0.184270	0.738622	-0.761106	0.176528	0.624144	1797.174092	-388.481566	668.241784	4.081426	4.079416	4.075952	90.033092	90.046972	89.976004	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-103.058078	51.380588	19.027042	
155	-0.627686	-0.776346	-0.057427	0.581822	-0.418840	-0.697177	0.517198	-0.471021	0.714595	725.317891	-1232.315354	-649.075507	4.078070	4.081548	4.079553	90.025770	89.966930	89.973243	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	47.675350	44.389988	-175.291141	
156	-0.400756	-0.811729	-0.424842	0.864740	-0.181929	-0.468110	0.302688	-0.554975	0.774844	1247.952806	-941.153158	826.570367	4.078819	4.083005	4.078648	90.026969	89.946947	90.004440	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	28.608365	39.209144	-137.774120	
157	-0.600012	-0.333547	-0.727139	0.680343	-0.690920	-0.244464	-0.420855	-0.641385	0.641487	-1439.778381	710.834458	628.947752	4.078767	4.078936	4.077275	89.958685	89.991651	90.068963	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-33.271514	50.097203	-108.582637	
158	-0.136879	-0.154270	-0.978501	-0.817530	-0.540215	0.199531	-0.559383	0.827266	-0.052176	-1058.974446	-895.170546	929.037772	4.081769	4.080553	4.079601	89.976908	90.008426	89.962621	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-145.934108	92.990808	-78.474546	
159	0.912883	0.237113	0.332297	0.350450	-0.872668	-0.340053	0.209354	0.426882	-0.879740	-941.609579	-280.171800	-134.968814	4.079727	4.076484	4.079203	89.918219	90.075436	90.003739	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	153.875496	151.611014	135.660915	
160	0.352310	-0.578427	-0.735731	-0.789624	-0.605701	0.098081	-0.502366	0.546395	-0.670135	-987.861000	1103.164346	543.698686	4.078868	4.077310	4.082184	90.051649	90.067468	89.971225	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-137.403999	132.077453	-82.406590	
161	-0.218366	0.485903	-0.846295	0.338325	0.851133	0.401385	0.915343	-0.198674	-0.350251	-486.727943	1340.503164	-573.850131	4.082877	4.076484	4.083208	89.987940	90.074890	90.057919	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	77.753971	110.502680	-64.625731	
162	-0.923624	-0.382680	0.021792	0.283050	-0.719288	-0.634434	0.258460	-0.579811	0.772669	-1168.007705	75.658570	619.881473	4.080587	4.081860	4.081245	89.988883	90.063047	89.938368	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	24.025703	39.405790	178.032777	
163	-0.900953	-0.382353	0.205157	-0.413953	0.899126	-0.142181	-0.130099	-0.213024	-0.968347	-1643.831980	-419.061385	494.151601	4.077665	4.078271	4.076935	89.954164	90.083625	89.928632	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-31.413379	165.545592	124.723324	
164	0.799014	-0.531104	0.281965	-0.051926	0.406222	0.912298	-0.599066	-0.743580	0.296999	-513.827166	-1244.654318	-609.008345	4.083265	4.081826	4.078330	89.947697	89.993790	90.000539	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-38.856660	72.722563	17.174887	
165	-0.333790	-0.056140	-0.940974	0.420438	0.884569	-0.201916	0.843692	-0.463019	-0.271657	-359.804852	-82.331701	723.628836	4.078716	4.076462	4.083373	90.015808	89.918545	90.030940	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	61.241955	105.762885	-102.110970	
166	0.509006	-0.296936	0.807924	0.313643	0.938067	0.147167	-0.801586	0.178491	0.570614	569.009674	761.607818	965.974343	4.076238	4.082958	4.076644	89.951860	89.925041	90.053195	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-102.553380	55.206929	79.676502	
167	0.012705	0.970743	-0.239786	0.943423	-0.091103	-0.318830	-0.331347	-0.222169	-0.916979	-352.626239	-386.582387	846.693935	4.079956	4.082738	4.079240	89.921558	89.980250	90.016132	0.000000	0.000000	0.000000	300.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-56.158140	156.488318	-143.053939	
